time,q1,q2,q3,q4,q5,q6
1.98,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
1.982,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
1.984,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
1.986,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
1.988,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
1.99,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
1.992,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
1.994,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
1.996,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
1.998,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0020000000000002,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.004,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0060000000000002,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.008,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0100000000000002,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.012,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0140000000000002,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.016,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0180000000000002,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.02,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0220000000000002,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.024,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0260000000000002,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.028,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0300000000000002,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.032,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0340000000000003,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.036,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0380000000000003,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.04,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0420000000000003,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.044,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.0460000000000003,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.048,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.05,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.052,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.054,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.056,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.058,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.06,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.062,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.064,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.066,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.068,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.07,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.072,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.074,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.076,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.078,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.08,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.082,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.084,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.086,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.088,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.09,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.092,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.094,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.096,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.098,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.1,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.102,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.104,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.106,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.108,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.11,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.112,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.114,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.116,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.118,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.12,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.122,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.124,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.126,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.128,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.13,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.132,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.134,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.136,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.138,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.14,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.142,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.144,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.146,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.148,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.15,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.152,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.154,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.156,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.158,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.16,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.162,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.164,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.166,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.168,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.17,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.172,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.174,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.176,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.178,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.18,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.182,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.184,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.186,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.188,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.19,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.192,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.194,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.196,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.198,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.2,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.202,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.204,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.206,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.208,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.21,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.212,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.214,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.216,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.218,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.22,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.222,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.224,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.226,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.228,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.23,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.232,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.234,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.236,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
2.238,-1.897608164681938,1.2224285023820773,-2.0484528050033313,2.2521361956802286,1.884094129897961,1.2274262649465768
